Feature ID	Taxon	Confidence
9fe66ece79f3c1076512c085accd9559	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea; s__uncultured_Firmicutes	0.9999093477040756
61ee91c95392cf39542227c2f8bc09b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__[Clostridium]_leptum	0.9520405980175971
cb36704498d492278e7ee48fb368e244	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999743444875594
a1f3f2c43940237569f5db7d474a925e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.7142248795679573
9f26717d4f8d62a2d6bfb5d89cf4fab6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9987815559913995
074291ea0e0580f893c78124804528d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9987157021482631
e7fa94e74433c533efcfc067042673cc	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999691064497
77d2b1a49e097c749bb499a69d38fc87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.7778384971613752
dc1f7c07502682efce231329734745a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8338522724284732
43163d1bbe69a3fa9fe1b73898f7d980	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.8130736807933935
0c4f5da46ee740d7fae690442842f1b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__Eubacterium_ramulus	0.9997531759178825
9bcdb67536be5abf2fc54fe4e6dda864	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9999512576348109
cc1215125d6bf98ff383c1562fc68425	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__Lachnospiraceae_bacterium	0.7464907847357953
e18c301ccfc537ac40487f97d0bb16e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9951512446851486
b24338b29b2f6f21acb29649a1954c1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9253844751470494
939a4b0b36ac20a521ad36351d913104	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__wallaby_gut	0.701269313567352
18637ace9aefb0d4e01f19754eb8aa85	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.9453128598261904
c9ac87ed11666da066d6e436e01a6925	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_organism	0.943459057972492
40783e17f4fffe53f052b48ef4ef1e38	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7280862705951767
4f187f9fd7d98096130c7356df30460f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.8788121895889494
a18a41e9c80064f83a5a922e0912dedb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999731638731298
36b8a46fa87ffba6b7cfc9eb65d7dca5	d__Bacteria; p__Firmicutes; c__Clostridia	0.9854914403588327
3e53095cb9fdca647a6b30a977a50b0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.7209861006502607
fd0c4a546e300177f501fe50a5902b13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9977838354739306
84b2e56ea801eb14d6dbccfaaf346b24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.8189785868390113
3aedae5042bba8586c5be7a29c279ea3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9237409367681602
76428e8a68c40c5be3a6f59a2afeca5b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9994767549948471
74669894116acb9a017b849a52371ff5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_bacterium	0.9908244795561327
44f94408edaaea0b8b6808c0ad60c4ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__gut_metagenome	0.9945122262281336
ab63e4e9ac29b123db91b8b55ce89174	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999982435149473
5248c61c67b6aa02306faa83c1144943	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales	0.9930209889265632
03088ab9afa209e5fdaac41b4a95bb55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.8696610471900358
4bf9b02f6f4cb4404b53321cd7d78c21	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_paravirosa	0.8922922285534177
0859c61498229741e856ad5e223d7945	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9683497890705036
25b7da8061b300d6552e1f96710a32ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7737868836196422
4a00b21ff90d8761fd8d459fb19842fb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_organism	0.9986880652520904
94a3d13158f5a26414c8e70202356237	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_putredinis	0.8658464164903014
7857f7776cdc6693c10d3a6a32da8451	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.8699999866657074
ecef85ec2e7419642ad9116217af6410	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.8734084197263964
00375a19b8066e28a0cfcc21164680b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8320132361469254
68b55f8b8d83ec6ebc8c0d1db90eb838	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8009968406298427
4aa4843aedaa8391fab6b80ac6c4e718	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_bacterium	0.7261353672641455
70139e1fdab08efd4ee6a6edad47c16a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.854683620042242
9277cc0a9ba0c49954c1280591c095df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9798314066569007
5079b53b88264ca82feb9c09069fc31f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999580277867774
3bad79ce75684933adf6727b552593a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_organism	0.986969958593917
4f3629c3aad07419a21bfb8af68e06fd	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_periodonticum	0.9279530028238522
2a9cef2c3c58bdefc4bf2f022aa3c174	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_organism	0.7079732584453359
8b19b1d396ec2a03dd5e064be2a9ca7c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_rumen	0.7714551976295374
d889dca03b64137f7388d3230356e936	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9984636074166905
72ce11288f54f1fb63038c68a8a14cff	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.999998645756923
853524088731ad55577df3f1648b0210	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.8680496996802528
b6ac66b5e3470d57b28b4f50f67a7e7d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9977946626831613
670b84bea329697259def2ed6a0eb720	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.990519195254091
f6e145719f8548aeb96bf77127555946	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999997963468008
44316499dd909a96edbe933e8491ac7f	d__Bacteria	0.9999999983609462
faec2cf75ba0c0b89aaf9080d40612db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999999999425968
f9f9954691032c149f2bd7553e1bbc4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999795881772605
0d28137c289a2059206a7ce13bf8d185	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.95463625855312
98c6645f2959280223e4222e04f58e70	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7217570266899027
4ceb2b709978c48aa5277ab8ebbc39e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9753452461585581
ecfa91903d2a015c8075114ee6b0ee3a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_bicirculans	0.9792408796168074
91ed6547718d0a22083e4e54607f6edf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.994491674137022
0da235169a794a7d60dc4ca82be17750	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.8813671636165031
425232d0968221c8dc196332a596b598	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9843743124495871
7febdbed3b6ee50399f479e46948697a	d__Bacteria	0.9999999998158472
a197446ba579bcbe777b6ebf9bb14bf3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_rumen	0.9932745578152488
bbcf32471a0b2e6292dc6a2e4ac206c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.7543897895291757
95955abbed11725e6fed3da3517553d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9277298408337782
d9b22e30405fc8160b099e2b8c93bbae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9977317619589163
f6d4f3dd0c63aa795d1445876f0580d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Intestinibacter	0.9399813345686847
84ac173322189c1c96decc46b27b2931	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9963477568081713
6547728040455d857acc8c93b106a0e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.7469420814763728
b056b611c555c684e34199a2bd44ad03	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985562587945455
91eb7a10419f9fcb3d04edfea2dbc43c	d__Bacteria; p__Firmicutes; c__Clostridia	0.9997214964150561
02e81b0b6379b87dfe8417d69788eee6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7477884699404707
0c360dd58e32bf0fa0961a7505f1189a	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999993691950255
d62b994973556f7a81781363d24d726c	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999223235558222
187ba8ae5132a3513a995a6bbe049caf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.934077379936251
c67c0c7bdfd3d364b50b6f5f0f1c50b4	d__Bacteria	0.9999999996840476
fb22a65960396c27e1fe2308715b935f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.7081430719116839
6f4421a6e14a0a1ca071c7c519889b8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__uncultured_bacterium	0.9987203180883714
502fca1b32c17ecadb77a741c24c200b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9978564441130939
9f5ff5d3786a6fa3da09655afe806522	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9273580043715567
8b290da5ef2f09f8970c2a180d7e69e6	d__Bacteria; p__Firmicutes; c__Clostridia	0.9998917583652306
bad599d644b6c782605830551454611f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7779766049376637
4b7bba4730c81b11bc6d5b2d8486f855	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9938396694569431
8507e07a370939a3a74145f5ecf137ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tuzzerella	0.8966449110099124
d95351eb1b361b3dbdd230307fae52c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9650219976806069
916403d04670a67bf202d5742b10cc67	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.97858168771223
b184b418ca6286133018f63b2ecc7f5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9977670141126826
e2d632268e3c58c8a3cd0f07f341edf3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999737702256759
4fe7ca28652578a426682e6f1eee2e41	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.9652863207417568
2aae10376b9e3c3f9ed513e17d9bd639	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.949172078793635
3f2e97387fb3b9ee71cde2c90f7ab1c8	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9999993916770502
2669c0d3f6ad51f0e709a54865f23059	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.7033296665724195
d36aaed1769fd3c46a13fde9d56fa972	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.7348756917759334
da7602045eccef3219349644a38424cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999990065815105
05c8ce8eacb9d016c8037b30b2c9ea85	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__Parasutterella_excrementihominis	0.8187797821397316
979a258217c24f4675a7c3f7cd0eb739	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__gut_metagenome	0.990694226787128
a57c1d9a18509709472bf7c5dfe05e3d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.794320117519146
b273ef7d664a0b0ac2fcc2a433156f95	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome	0.9993700525160377
681d4a2259b38b8a08b8ef3853517425	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8980057277012384
a647bfcb8a492af447b64fbf6e1bce96	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9999928280686782
f0582c95985caeee320b605066572c80	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8001606870271321
504b2ac55d949b45e62e736838ccbd39	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999879199680904
f344bf7076e3aaca619c84e0c0616629	d__Bacteria	0.7099460635654895
419233b101e48e790407de8a58d4603a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_Firmicutes	0.9038820145562028
34af1d198f0ea089af1fbd0371945a53	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9998455279964905
4661d0a25732c1cbbf724346b9910f38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9984631706208918
129fc0a760ff7999836aba2f8084b9c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_paraputrificum	0.8892478355565013
15c9973c558ce5ca6dfb243885ec5b77	d__Bacteria; p__Firmicutes; c__Clostridia	0.9970549725644342
3183fcee21aa8f5e649bb969e6cfaed4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_indistinctus	0.9991960500612662
e86dac96f8bdd3431af7395b0aecd0b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8834636886211926
580513d1ebc5db91ddf2a688f619029e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9574849635959299
1cdb67b5527ae19681889dadaa8ef62f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9511579069039929
11a8dd5d84a6bbda4a9ad83816b15479	d__Bacteria; p__Firmicutes; c__Clostridia	0.999999086790666
a20f9769e351742a65059505c49f5a0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819; s__Ruthenibacterium_lactatiformans	0.7871474043160807
ec58c72520d4734ec7252157c80b46ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7004079992525196
a605e93d1ef6ddfd4c7551ec7cc6aff5	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014; s__unidentified	0.9999571001106232
a4ec1b9bcb55da00004fac09915dc133	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998502490981501
997c8d13253d6413a58c79098f07c165	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9992513514154804
8abc5b17d37d2f0d213554058342ac4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999907877256
defc271a51bc6b9cdf76b8bbab55451b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8778495392370926
0490cf8cb248e8d44802586975e7ae0f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.94077749534468
f4d751396d86b42b5d473b3ba5053f80	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__Bacteroidia_bacterium	0.7321737647534439
8d21812e40f2f69dc4cca3d0103c9d59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999980017530878
ed5ff423a31d83d84ecad3a706de0986	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999978014128482
aa2c2f391e007dc7b1c208aa4ab5fa0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__gut_metagenome	0.9705133756159351
c75d32d813b436cf7ec96fd61dcbc32b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9983667108067553
3232f6c906a8a2265dd5a85b45bca9e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9999890475567152
01045df4f8484b308a4fd55dd8303b68	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.945200717608497
e9ca94774fb9839e9dcd5ca6d21cbd5d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__gut_metagenome	0.9768029940715571
cf4c63168b65ae21b2cc1118353ed21e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.9664206678041621
